27131,77905,23738
27132,77950,23739
27133,77951,23740
27134,77954,23741
27135,77957,23742
27136,77960,23743
27137,77961,23744
27138,77962,23745
27139,77963,23746
27140,77964,23747
27141,77968,23748
27142,77969,23749
27143,77970,23750
27144,77971,23751
27145,77973,23752
27146,77974,23753
27147,77975,23754
27148,77977,23755
27149,77978,23756
27150,77979,23757
27151,77982,23758
27152,77983,23759
27153,77984,23760
27154,77988,23761
27155,77990,23762
27156,77991,23763
27157,77994,23764
27158,77995,23765
27159,78001,23766
27160,78002,23767
27161,78003,23768
27162,78004,23769
27163,78005,23770
27164,78006,23771
27165,78007,23772
27166,78008,23773
27167,78009,23774
27168,78010,23775
27169,78011,23776
27170,78012,23777
27171,78013,23778
27172,78014,23779
27173,78016,23780
27174,78017,23781
27175,78019,23782
27176,78021,23783
27177,78022,23784
27178,78023,23785
27179,78024,23786
27180,78025,23787
27181,78026,23788
27182,78027,23789
27183,78028,23790
27184,78039,23791
27185,78040,23792
27186,78041,23792
27187,78043,23793
27188,78050,23794
27189,78052,23795
27190,78053,23796
27191,78055,23797
27192,78056,23798
27193,78057,23799
27194,78058,23800
27195,78059,23801
27196,78061,23802
27197,78063,23803
27198,78064,23804
27199,78065,23805
27200,78066,23806
27201,78067,23807
27202,78069,23808
27203,78070,23809
27204,78071,23810
27205,78072,23811
27206,78073,23812
27207,78074,23813
27208,78075,23814
27209,78076,23815
27210,78101,23816
27211,78102,23817
27212,78107,23818
27213,78108,23819
27214,78109,23820
27215,78112,23821
27216,78113,23822
27217,78114,23823
27218,78116,23824
27219,78117,23825
27220,78118,23826
27221,78119,23827
27222,78121,23828
27223,78122,23829
27224,78123,23830
27225,78124,23831
27226,78125,23832
27227,78130,23833
27228,78132,23833
27229,78133,23833
27230,78140,23834
27231,78141,23835
27232,78142,23836
27233,78143,23837
27234,78144,23838
27235,78145,23839
27236,78146,23840
27237,78147,23841
27238,78148,23842
27239,78151,23843
27240,78152,23844
27241,78154,23845
27242,78155,23846
27243,78159,23847
27244,78160,23848
27245,78161,23849
27246,78163,23850
27247,78247,23850
27248,78164,23851
27249,78201,23852
27250,78202,23853
27251,78203,23853
27252,78204,23853
27253,78205,23853
27254,78207,23853
27255,78208,23853
27256,78210,23853
27257,78211,23853
27258,78214,23853
27259,78215,23853
27260,78216,23853
27261,78217,23853
27262,78218,23853
27263,78220,23853
27264,78221,23853
27265,78222,23853
27266,78223,23853
27267,78224,23853
27268,78225,23853
27269,78226,23853
27270,78227,23853
27271,78228,23853
27272,78229,23853
27273,78230,23853
27274,78237,23853
27275,78240,23853
27276,78242,23853
27277,78244,23853
27278,78245,23853
27279,78248,23853
27280,78249,23853
27281,78250,23853
27282,78251,23853
27283,78252,23853
27284,78253,23853
27285,78254,23853
27286,78255,23853
27287,78256,23853
27288,78257,23853
27289,78258,23853
27290,78259,23853
27291,78260,23853
27292,78261,23853
27293,78263,23853
27294,78264,23853
27295,78209,23854
27296,78212,23855
27297,78213,23856
27298,78219,23857
27299,78231,23858
27300,78232,23859
27301,78233,23860
27302,78234,23861
27303,78235,23862
27304,78236,23863
27305,78238,23864
27306,78239,23865
27307,78266,23866
27308,78330,23867
27309,78332,23868
27310,78336,23869
27311,78338,23870
27312,78339,23871
27313,78340,23872
27314,78343,23873
27315,78344,23874
27316,78347,23875
27317,78349,23876
27318,78351,23877
27319,78352,23878
27320,78353,23879
27321,78355,23880
27322,78357,23881
27323,78358,23882
27324,78359,23883
27325,78361,23884
27326,78362,23885
27327,78363,23886
27328,78364,23887
27329,78368,23888
27330,78369,23889
27331,78370,23890
27332,78371,23891
27333,78372,23892
27334,78373,23893
27335,78374,23894
27336,78375,23895
27337,78376,23896
27338,78377,23897
27339,78379,23898
27340,78380,23899
27341,78382,23900
27342,78383,23901
27343,78384,23902
27344,78385,23903
27345,78387,23904
27346,78389,23905
27347,78390,23906
27348,78391,23907
27349,78393,23908
27350,78401,23909
27351,78402,23909
27352,78404,23909
27353,78405,23909
27354,78406,23909
27355,78407,23909
27356,78408,23909
27357,78409,23909
27358,78410,23909
27359,78411,23909
27360,78412,23909
27361,78413,23909
27362,78414,23909
27363,78415,23909
27364,78416,23909
27365,78417,23909
27366,78418,23909
27367,78501,23910
27368,78503,23910
27369,78504,23910
27370,78516,23911
27371,78520,23912
27372,78521,23912
27373,78526,23912
27374,78537,23913
27375,78538,23914
27376,78539,23915
27377,78543,23916
27378,78545,23917
27379,78547,23918
27380,78548,23919
27381,78549,23920
27382,78550,23921
27383,78552,23921
27384,78557,23922
27385,78558,23923
27386,78559,23924
27387,78560,23925
27388,78562,23926
27389,78563,23927
27390,78565,23928
27391,78566,23929
27392,78569,23930
27393,78570,23931
27394,78572,23932
27395,78575,23933
27396,78576,23934
27397,78577,23935
27398,78578,23936
27399,78579,23937
27400,78580,23938
27401,78582,23939
27402,78583,23940
27403,78584,23941
27404,78586,23942
27405,78588,23943
27406,78589,23944
27407,78592,23945
27408,78593,23946
27409,78594,23947
27410,78595,23948
27411,78596,23949
27412,78597,23950
27413,78598,23951
27414,78602,23952
27415,78605,23953
27416,78606,23954
27417,78607,23955
27418,78608,23956
27419,78609,23957
27420,78610,23958
27421,78611,23959
27422,78612,23960
27423,78613,23961
27424,78614,23962
27425,78615,23963
27426,78616,23964
27427,78617,23965
27428,78618,23966
27429,78619,23967
27430,78620,23968
27431,78621,23969
27432,78622,23970
27433,78623,23971
27434,78624,23972
27435,78626,23973
27436,78628,23974
27437,78629,23975
27438,78631,23976
27439,78632,23977
27440,78634,23978
27441,78635,23979
27442,78636,23980
27443,78638,23981
27444,78639,23982
27445,78640,23983
27446,78641,23984
27447,78642,23985
27448,78643,23986
27449,78644,23987
27450,78645,23988
27451,78648,23989
27452,78650,23990
27453,78652,23991
27454,78653,23992
27455,78654,23993
27456,78655,23994
27457,78656,23995
27458,78658,23996
27459,78659,23997
27460,78660,23998
27461,78661,23999
27462,78662,24000
27463,78663,24001
27464,78664,24002
27465,78681,24002
27466,78666,24003
27467,78669,24004
27468,78670,24005
27469,78671,24006
27470,78672,24007
27471,78675,24008
27472,78676,24009
27473,78701,24010
27474,78702,24010
27475,78703,24010
27476,78704,24010
27477,78705,24010
27478,78717,24010
27479,78719,24010
27480,78721,24010
27481,78722,24010
27482,78723,24010
27483,78724,24010
27484,78725,24010
27485,78726,24010
27486,78727,24010
27487,78728,24010
27488,78729,24010
27489,78730,24010
27490,78731,24010
27491,78732,24010
27492,78733,24010
27493,78735,24010
27494,78736,24010
27495,78737,24010
27496,78738,24010
27497,78739,24010
27498,78741,24010
27499,78742,24010
27500,78744,24010
27501,78745,24010
27502,78748,24010
27503,78749,24010
27504,78750,24010
27505,78751,24010
27506,78752,24010
27507,78753,24010
27508,78754,24010
27509,78756,24010
27510,78757,24010
27511,78758,24010
27512,78759,24010
27513,78734,24011
27514,78746,24012
27515,78747,24013
27516,78801,24014
27517,78827,24015
27518,78828,24016
27519,78829,24017
27520,78830,24018
27521,78832,24019
27522,78833,24020
27523,78834,24021
27524,78836,24022
27525,78837,24023
27526,78838,24024
27527,78839,24025
27528,78840,24026
27529,78850,24027
27530,78851,24028
27531,78852,24029
27532,78860,24030
27533,78861,24031
27534,78870,24032
27535,78872,24033
27536,78873,24034
27537,78877,24035
27538,78879,24036
27539,78880,24037
27540,78881,24038
27541,78883,24039
27542,78884,24040
27543,78885,24041
27544,78886,24042
27545,78932,24043
27546,78933,24044
27547,78934,24045
27548,78935,24046
27549,78938,24047
27550,78940,24048
27551,78941,24049
27552,78942,24050
27553,78943,24051
27554,78944,24052
27555,78945,24053
27556,78946,24054
27557,78947,24055
27558,78948,24056
27559,78949,24057
27560,78950,24058
27561,78953,24059
27562,78954,24060
27563,78956,24061
27564,78957,24062
27565,78959,24063
27566,78960,24064
27567,78962,24065
27568,78963,24066
27569,79001,24067
27570,79002,24068
27571,79003,24069
27572,79005,24070
27573,79007,24071
27574,79009,24072
27575,79010,24073
27576,79011,24074
27577,79012,24075
27578,79013,24076
27579,79014,24077
27580,79015,24078
27581,79018,24079
27582,79019,24080
27583,79021,24081
27584,79022,24082
27585,79024,24083
27586,79025,24084
27587,79027,24085
27588,79029,24086
27589,79031,24087
27590,79032,24088
27591,79033,24089
27592,79034,24090
27593,79035,24091
27594,79036,24092
27595,79039,24093
27596,79040,24094
27597,79041,24095
27598,79042,24096
27599,79043,24097
27600,79044,24098
27601,79045,24099
27602,79046,24100
27603,79052,24101
27604,79053,24102
27605,79054,24103
27606,79056,24104
27607,79057,24105
27608,79059,24106
27609,79061,24107
27610,79062,24108
27611,79063,24109
27612,79064,24110
27613,79065,24111
27614,79068,24112
27615,79070,24113
27616,79072,24114
27617,79078,24115
27618,79079,24116
27619,79080,24117
27620,79081,24118
27621,79082,24119
27622,79083,24120
27623,79084,24121
27624,79086,24122
27625,79087,24123
27626,79088,24124
27627,79091,24125
27628,79092,24126
27629,79093,24127
27630,79095,24128
27631,79096,24129
27632,79097,24130
27633,79098,24131
27634,79101,24132
27635,79102,24132
27636,79103,24132
27637,79104,24132
27638,79106,24132
27639,79107,24132
27640,79108,24132
27641,79109,24132
27642,79110,24132
27643,79111,24132
27644,79118,24132
27645,79119,24132
27646,79121,24132
27647,79124,24132
27648,79201,24133
27649,79220,24134
27650,79223,24135
27651,79225,24136
27652,79226,24137
27653,79227,24138
27654,79229,24139
27655,79230,24140
27656,79231,24141
27657,79232,24142
27658,79233,24143
27659,79234,24144
27660,79235,24145
27661,79236,24146
27662,79237,24147
27663,79239,24148
27664,79240,24149
27665,79241,24150
27666,79243,24151
27667,79244,24152
27668,79245,24153
27669,79247,24154
27670,79248,24155
27671,79250,24156
27672,79251,24157
27673,79252,24158
27674,79255,24159
27675,79256,24160
27676,79257,24161
27677,79259,24162
27678,79261,24163
27679,79311,24164
27680,79312,24165
27681,79313,24166
27682,79314,24167
27683,79316,24168
27684,79320,24169
27685,79322,24170
27686,79323,24171
27687,79324,24172
27688,79325,24173
27689,79326,24174
27690,79329,24175
27691,79330,24176
27692,79331,24177
27693,79336,24178
27694,79339,24179
27695,79342,24180
27696,79343,24181
27697,79344,24182
27698,79345,24183
27699,79346,24184
27700,79347,24185
27701,79350,24186
27702,79351,24187
27703,79353,24188
27704,79355,24189
27705,79356,24190
27706,79357,24191
27707,79358,24192
27708,79359,24193
27709,79360,24194
27710,79363,24195
27711,79364,24196
27712,79366,24196
27713,79367,24197
27714,79369,24198
27715,79370,24199
27716,79371,24200
27717,79372,24201
27718,79373,24202
27719,79376,24203
27720,79377,24204
27721,79378,24205
27722,79379,24206
27723,79380,24207
27724,79381,24208
27725,79382,24209
27726,79383,24210
27727,79401,24211
27728,79403,24211
27729,79404,24211
27730,79405,24211
27731,79406,24211
27732,79407,24211
27733,79410,24211
27734,79411,24211
27735,79412,24211
27736,79413,24211
27737,79414,24211
27738,79415,24211
27739,79416,24211
27740,79423,24211
27741,79424,24211
27742,79501,24212
27743,79502,24213
27744,79503,24214
27745,79504,24215
27746,79505,24216
27747,79506,24217
27748,79508,24218
27749,79510,24219
27750,79511,24220
27751,79512,24221
27752,79517,24222
27753,79518,24223
27754,79519,24224
27755,79520,24225
27756,79521,24226
27757,79525,24227
27758,79526,24228
27759,79527,24229
27760,79528,24230
27761,79529,24231
27762,79530,24232
27763,79532,24233
27764,79533,24234
27765,79534,24235
27766,79535,24236
27767,79536,24237
27768,79537,24238
27769,79538,24239
27770,79539,24240
27771,79540,24241
27772,79541,24242
27773,79543,24243
27774,79544,24244
27775,79545,24245
27776,79546,24246
27777,79547,24247
27778,79548,24248
27779,79549,24249
27780,79553,24250
27781,79556,24251
27782,79560,24252
27783,79561,24253
27784,79562,24254
27785,79563,24255
27786,79565,24256
27787,79566,24257
27788,79567,24258
27789,79601,24259
27790,79602,24259
27791,79603,24259
27792,79605,24259
27793,79606,24259
27794,79607,24260
27795,79701,24261
27796,79703,24261
27797,79705,24261
27798,79706,24261
27799,79707,24261
27800,79713,24262
27801,79714,24263
27802,79718,24264
27803,79719,24265
27804,79720,24266
27805,79730,24267
27806,79731,24268
27807,79733,24269
27808,79734,24270
27809,79735,24271
27810,79738,24272
27811,79739,24273
27812,79740,24274
27813,79741,24275
27814,79742,24276
27815,79743,24277
27816,79744,24278
27817,79745,24279
27818,79748,24280
27819,79749,24281
27820,79752,24282
27821,79754,24283
27822,79755,24284
27823,79756,24285
27824,79758,24286
27825,79759,24287
27826,79761,24288
27827,79762,24288
27828,79763,24288
27829,79764,24288
27830,79765,24288
27831,79766,24288
27832,79772,24289
27833,79776,24290
27834,79777,24291
27835,79778,24292
27836,79780,24293
27837,79781,24294
27838,79782,24295
27839,79783,24296
27840,79785,24297
27841,79788,24298
27842,79789,24299
27843,79821,24300
27844,79830,24301
27845,79831,24301
27846,79834,24302
27847,79835,24303
27848,79836,24304
27849,79837,24305
27850,79838,24306
27851,79839,24307
27852,79842,24308
27853,79843,24309
27854,79845,24310
27855,79846,24311
27856,79847,24312
27857,79848,24313
27858,79849,24314
27859,79851,24315
27860,79852,24316
27861,79853,24317
27862,79854,24318
27863,79855,24319
27864,79901,24320
27865,79902,24320
27866,79903,24320
27867,79904,24320
27868,79905,24320
27869,79907,24320
27870,79912,24320
27871,79915,24320
27872,79922,24320
27873,79924,24320
27874,79925,24320
27875,79930,24320
27876,79932,24320
27877,79934,24320
27878,79935,24320
27879,79936,24320
27880,79938,24320
27881,79906,24321
27882,79908,24321
27883,79927,24322
27884,84001,24323
27885,84002,24324
27886,84003,24325
27887,84004,24326
27888,84006,24327
27889,84007,24328
27890,84010,24329
27891,84013,24330
27892,84014,24331
27893,84015,24332
27894,84017,24333
27895,84018,24334
27896,84020,24335
27897,84021,24336
27898,84022,24337
27899,84023,24338
27900,84024,24339
27901,84025,24340
27902,84026,24341
27903,84027,24342
27904,84028,24343
27905,84029,24344
27906,84031,24345
27907,84032,24346
27908,84033,24347
27909,84034,24348
27910,84035,24349
27911,84036,24350
27912,84037,24351
27913,84038,24352
27914,84039,24353
27915,84040,24354
27916,84041,24354
27917,84042,24355
27918,84043,24356
27919,84044,24357
27920,84046,24358
27921,84047,24359
27922,84049,24360
27923,84050,24361
27924,84051,24362
27925,84052,24363
27926,84053,24364
27927,84054,24365
27928,84055,24366
27929,84056,24367
27930,84057,24368
27931,84058,24369
27932,84060,24370
27933,84061,24371
27934,84062,24372
27935,84063,24373
27936,84064,24374
27937,84065,24375
27938,84066,24376
27939,84067,24377
27940,84069,24378
27941,84070,24379
27942,84093,24379
27943,84094,24379
27944,84071,24380
27945,84072,24381
27946,84073,24382
27947,84074,24383
27948,84075,24384
27949,84076,24385
27950,84078,24386
27951,84080,24387
27952,84082,24388
27953,84083,24389
27954,84084,24390
27955,84088,24390
27956,84085,24391
27957,84086,24392
27958,84087,24393
27959,84092,24394
27960,84095,24395
27961,84101,24396
27962,84102,24396
27963,84103,24396
27964,84104,24396
27965,84105,24396
27966,84106,24396
27967,84108,24396
27968,84109,24396
27969,84111,24396
27970,84112,24396
27971,84113,24396
27972,84116,24396
27973,84128,24396
27974,84180,24396
27975,84107,24397
27976,84123,24397
27977,84115,24398
27978,84117,24399
27979,84124,24399
27980,84118,24400
27981,84119,24401
27982,84120,24401
27983,84121,24402
27984,84301,24403
27985,84302,24404
27986,84304,24405
27987,84305,24406
27988,84306,24407
27989,84307,24408
27990,84309,24409
27991,84310,24410
27992,84311,24411
27993,84312,24412
27994,84313,24413
27995,84314,24414
27996,84315,24415
27997,84316,24416
27998,84317,24417
27999,84318,24418
28000,84319,24419
28001,84320,24420
28002,84321,24421
28003,84324,24422
28004,84325,24423
28005,84326,24424
28006,84327,24425
28007,84328,24426
28008,84329,24427
28009,84330,24428
28010,84331,24429
28011,84332,24430
28012,84333,24431
28013,84334,24432
28014,84335,24433
28015,84336,24434
28016,84337,24435
28017,84338,24436
28018,84339,24437
28019,84340,24438
28020,84401,24439
28021,84403,24439
28022,84404,24439
28023,84405,24439
28024,84414,24439
28025,84501,24440
28026,84510,24441
28027,84511,24442
28028,84512,24443
28029,84513,24444
28030,84516,24445
28031,84518,24446
28032,84520,24447
28033,84521,24448
28034,84522,24449
28035,84523,24450
28036,84525,24451
28037,84526,24452
28038,84528,24453
28039,84529,24454
28040,84530,24455
28041,84531,24456
28042,84532,24457
28043,84533,24458
28044,84534,24459
28045,84535,24460
28046,84536,24461
28047,84537,24462
28048,84539,24463
28049,84540,24464
28050,84542,24465
28051,84601,24466
28052,84604,24466
28053,84606,24466
28054,84620,24467
28055,84621,24468
28056,84622,24469
28057,84623,24470
28058,84624,24471
28059,84626,24472
28060,84627,24473
28061,84628,24474
28062,84629,24475
28063,84630,24476
28064,84631,24477
28065,84632,24478
28066,84633,24479
28067,84634,24480
28068,84635,24481
28069,84636,24482
28070,84637,24483
28071,84638,24484
28072,84639,24485
28073,84640,24486
28074,84642,24487
28075,84643,24488
28076,84645,24489
28077,84646,24490
28078,84647,24491
28079,84648,24492
28080,84649,24493
28081,84650,24494
28082,84651,24495
28083,84652,24496
28084,84653,24497
28085,84654,24498
28086,84655,24499
28087,84656,24500
28088,84657,24501
28089,84660,24502
28090,84662,24503
28091,84663,24504
28092,84664,24505
28093,84667,24506
28094,84701,24507
28095,84710,24508
28096,84711,24509
28097,84712,24510
28098,84713,24511
28099,84714,24512
28100,84715,24513
28101,84716,24514
28102,84717,24515
28103,84718,24516
28104,84719,24517
28105,84720,24518
28106,84722,24519
28107,84723,24520
28108,84724,24521
28109,84725,24522
28110,84726,24523
28111,84728,24524
28112,84729,24525
28113,84730,24526
28114,84731,24527
28115,84732,24528
28116,84733,24529
28117,84734,24530
28118,84735,24531
28119,84736,24532
28120,84737,24533
28121,84738,24534
28122,84739,24535
28123,84740,24536
28124,84741,24537
28125,84743,24538
28126,84744,24539
28127,84745,24540
28128,84747,24541
28129,84749,24542
28130,84750,24543
28131,84751,24544
28132,84752,24545
28133,84753,24546
28134,84754,24547
28135,84755,24548
28136,84757,24549
28137,84758,24550
28138,84759,24551
28139,84760,24552
28140,84761,24553
28141,84762,24554
28142,84764,24555
28143,84765,24556
28144,84766,24557
28145,84770,24558
28146,84772,24559
28147,84773,24560
28148,84774,24561
28149,84775,24562
28150,84776,24563
28151,84779,24564
28152,84780,24565
28153,84781,24566
28154,84782,24567
28155,84783,24568
28156,05001,24569
28157,05031,24570
28158,05032,24571
28159,05033,24572
28160,05034,24573
28161,05035,24574
28162,05036,24575
28163,05037,24576
28164,05038,24577
28165,05039,24578
28166,05040,24579
28167,05076,24579
28168,05041,24580
28169,05042,24581
28170,05043,24582
28171,05045,24583
28172,05046,24584
28173,05048,24585
28174,05051,24586
28175,05052,24587
28176,05053,24588
28177,05054,24589
28178,05055,24590
28179,05056,24591
28180,05058,24592
28181,05059,24593
28182,05060,24594
28183,05061,24595
28184,05062,24596
28185,05065,24597
28186,05067,24598
28187,05068,24599
28188,05069,24600
28189,05070,24601
28190,05071,24602
28191,05072,24603
28192,05073,24604
28193,05074,24605
28194,05075,24606
28195,05077,24607
28196,05079,24608
28197,05081,24609
28198,05083,24610
28199,05084,24611
28200,05085,24612
28201,05086,24613
28202,05088,24614
28203,05089,24615
28204,05091,24616
28205,05101,24617
28206,05142,24618
28207,05143,24619
28208,05146,24620
28209,05148,24621
28210,05149,24622
28211,05150,24623
28212,05151,24624
28213,05152,24625
28214,05153,24626
28215,05154,24627
28216,05155,24628
28217,05156,24629
28218,05158,24630
28219,05161,24631
28220,05201,24632
28221,05250,24633
28222,05251,24634
28223,05252,24635
28224,05253,24636
28225,05254,24637
28226,05255,24638
28227,05257,24639
28228,05260,24640
28229,05261,24641
28230,05262,24642
28231,05301,24643
28232,05340,24644
28233,05341,24645
28234,05342,24646
28235,05343,24647
28236,05344,24648
28237,05345,24649
28238,05346,24650
28239,05350,24651
28240,05351,24652
28241,05352,24653
28242,05353,24654
28243,05354,24655
28244,05355,24656
28245,05356,24657
28246,05358,24658
28247,05359,24659
28248,05360,24660
28249,05361,24661
28250,05362,24662
28251,05363,24663
28252,05401,24664
28253,05403,24665
28254,05404,24666
28255,05440,24667
28256,05441,24668
28257,05442,24669
28258,05443,24670
28259,05444,24671
28260,05445,24672
28261,05446,24673
28262,05448,24674
28263,05450,24675
28264,05452,24676
28265,05454,24677
28266,05455,24678
28267,05456,24679
28268,05457,24680
28269,05458,24681
28270,05459,24682
28271,05461,24683
28272,05462,24684
28273,05463,24685
28274,05464,24686
28275,05465,24687
28276,05468,24688
28277,05471,24689
28278,05472,24690
28279,05473,24691
28280,05474,24692
28281,05476,24693
28282,05477,24694
28283,05478,24695
28284,05482,24696
28285,05483,24697
28286,05486,24698
28287,05487,24699
28288,05488,24700
28289,05489,24701
28290,05491,24702
28291,05492,24703
28292,05494,24704
28293,05495,24705
28294,05602,24706
28295,05640,24707
28296,05641,24708
28297,05647,24709
28298,05648,24710
28299,05649,24711
28300,05650,24712
28301,05651,24713
28302,05652,24714
28303,05653,24715
28304,05654,24716
28305,05655,24717
28306,05656,24718
28307,05657,24719
28308,05658,24720
28309,05660,24721
28310,05661,24722
28311,05663,24723
28312,05664,24724
28313,05666,24725
28314,05667,24726
28315,05669,24727
28316,05672,24728
28317,05673,24729
28318,05674,24730
28319,05675,24731
28320,05676,24732
28321,05677,24733
28322,05678,24734
28323,05679,24735
28324,05680,24736
28325,05681,24737
28326,05682,24738
28327,05701,24739
28328,05730,24740
28329,05732,24741
28330,05733,24742
28331,05734,24743
28332,05735,24744
28333,05736,24745
28334,05737,24746
28335,05738,24747
28336,05739,24748
28337,05742,24749
28338,05743,24750
28339,05744,24751
28340,05746,24752
28341,05747,24753
28342,05748,24754
28343,05750,24755
28344,05751,24756
28345,05753,24757
28346,05757,24758
28347,05758,24759
28348,05759,24760
28349,05760,24761
28350,05761,24762
28351,05762,24763
28352,05763,24764
28353,05764,24765
28354,05765,24766
28355,05766,24767
28356,05767,24768
28357,05769,24769
28358,05770,24770
28359,05772,24771
28360,05773,24772
28361,05774,24773
28362,05775,24774
28363,05776,24775
28364,05777,24776
28365,05778,24777
28366,05819,24778
28367,05820,24779
28368,05821,24780
28369,05822,24781
28370,05824,24782
28371,05825,24783
28372,05826,24784
28373,05827,24785
28374,05828,24786
28375,05829,24787
28376,05830,24788
28377,05832,24789
28378,05833,24790
28379,05836,24791
28380,05837,24792
28381,05839,24793
28382,05840,24794
28383,05841,24795
28384,05842,24796
28385,05843,24797
28386,05845,24798
28387,05846,24799
28388,05847,24800
28389,05851,24801
28390,05853,24802
28391,05855,24803
28392,05857,24804
28393,05858,24805
28394,05859,24806
28395,05860,24807
28396,05866,24808
28397,05867,24809
28398,05868,24810
28399,05871,24811
28400,05872,24812
28401,05873,24813
28402,05874,24814
28403,05875,24815
28404,05902,24816
28405,05903,24817
28406,05904,24818
28407,05905,24819
28408,05906,24820
28409,05907,24821
28410,20164,24822
28411,20165,24822
28412,20166,24823
28413,22003,24824
28414,22015,24825
28415,22026,24826
28416,22027,24827
28417,22030,24828
28418,22031,24828
28419,22032,24828
28420,22033,24828
28421,22039,24829
28422,22041,24830
28423,22042,24831
28424,22043,24832
28425,22044,24833
28426,22046,24834
28427,22060,24835
28428,22066,24836
28429,22079,24837
28430,22101,24838
28431,22102,24839
28432,22124,24840
28433,22125,24841
28434,22134,24842
28435,22150,24843
28436,22153,24843
28437,22151,24844
28438,22152,24845
28439,22172,24846
28440,22180,24847
28441,22181,24847
28442,22182,24847
28443,22191,24848
28444,22192,24849
28445,22193,24850
28446,22201,24851
28447,22202,24851
28448,22203,24851
28449,22204,24851
28450,22205,24851
28451,22206,24851
28452,22207,24851
28453,22209,24851
28454,22211,24851
28455,22213,24851
28456,22301,24852
28457,22302,24852
28458,22304,24852
28459,22305,24852
28460,22311,24852
28461,22312,24852
28462,22314,24852
28463,22315,24852
28464,22303,24853
28465,22306,24854
28466,22307,24855
28467,22308,24856
28468,22309,24857
28469,22310,24858
28470,22401,24859
28471,22406,24859
28472,22407,24859
28473,22408,24859
28474,22405,24860
28475,22427,24861
28476,22432,24862
28477,22433,24863
28478,22435,24864
28479,22436,24865
28480,22437,24866
28481,22438,24867
28482,22443,24868
28483,22448,24869
28484,22454,24870
28485,22460,24871
28486,22469,24872
28487,22473,24873
28488,22476,24874
28489,22480,24875
28490,22482,24876
28491,22485,24877
28492,22488,24878
28493,22503,24879
28494,22504,24880
28495,22507,24881
28496,22508,24882
28497,22509,24883
28498,22511,24884
28499,22514,24885
28500,22520,24886
28501,22529,24887
28502,22534,24888
28503,22535,24889
28504,22538,24890
28505,22539,24891
28506,22542,24892
28507,22546,24893
28508,22548,24894
28509,22553,24895
28510,22554,24896
28511,22560,24897
28512,22567,24898
28513,22572,24899
28514,22576,24900
28515,22578,24901
28516,22579,24902
28517,22580,24903
28518,22601,24904
28519,22602,24904
28520,22603,24904
28521,22610,24905
28522,22611,24906
28523,22620,24907
28524,22624,24908
28525,22625,24909
28526,22626,24910
28527,22627,24911
28528,22630,24912
28529,22637,24913
28530,22639,24914
28531,22640,24915
28532,22641,24916
28533,22642,24917
28534,22643,24918
28535,22644,24919
28536,22645,24920
28537,22646,24921
28538,22650,24922
28539,22652,24923
28540,22654,24924
28541,22655,24925
28542,22656,24926
28543,22657,24927
28544,22660,24928
28545,22663,24929
28546,22664,24930
28547,22701,24931
28548,22709,24932
28549,22711,24933
28550,22712,24934
28551,22713,24935
28552,22714,24936
28553,22715,24937
28554,22716,24938
28555,22718,24939
28556,22719,24940
28557,22720,24941
28558,22722,24942
28559,22723,24943
28560,22724,24944
28561,22726,24945
28562,22727,24946
28563,22728,24947
28564,22729,24948
28565,22730,24949
28566,22731,24950
28567,22732,24951
28568,22733,24952
28569,22734,24953
28570,22735,24954
28571,22736,24955
28572,22737,24956
28573,22738,24957
28574,22740,24958
28575,22741,24959
28576,22742,24960
28577,22743,24961
28578,22746,24962
28579,22747,24963
28580,22749,24964
28581,22801,24965
28582,22810,24966
28583,22811,24967
28584,22812,24968
28585,22815,24969
28586,22820,24970
28587,22821,24971
28588,22824,24972
28589,22827,24973
28590,22830,24974
28591,22831,24975
28592,22832,24976
28593,22834,24977
28594,22835,24978
28595,22840,24979
28596,22841,24980
28597,22842,24981
28598,22843,24982
28599,22844,24983
28600,22845,24984
28601,22846,24985
28602,22847,24986
28603,22849,24987
28604,22850,24988
28605,22851,24989
28606,22853,24990
28607,22901,24991
28608,22902,24992
28609,22903,24993
28610,22920,24994
28611,22922,24995
28612,22923,24996
28613,22924,24997
28614,22931,24998
28615,22932,24999
28616,22935,25000
28617,22936,25001
28618,22937,25002
28619,22938,25003
28620,22939,25004
28621,22940,25005
28622,22942,25006
28623,22943,25007
28624,22946,25008
28625,22947,25009
28626,22948,25010
28627,22949,25011
28628,22952,25012
28629,22954,25013
28630,22957,25014
28631,22958,25015
28632,22959,25016
28633,22960,25017
28634,22963,25018
28635,22964,25019
28636,22967,25020
28637,22968,25021
28638,22969,25022
28639,22971,25023
28640,22972,25024
28641,22973,25025
28642,22974,25026
28643,22976,25027
28644,22980,25028
28645,22989,25029
28646,23001,25030
28647,23002,25031
28648,23004,25032
28649,23005,25033
28650,23009,25034
28651,23011,25035
28652,23015,25036
28653,23021,25037
28654,23022,25038
28655,23023,25039
28656,23024,25040
28657,23025,25041
28658,23027,25042
28659,23030,25043
28660,23032,25044
28661,23035,25045
28662,23038,25046
28663,23039,25047
28664,23040,25048
28665,23043,25049
28666,23045,25050
28667,23047,25051
28668,23050,25052
28669,23055,25053
28670,23056,25054
28671,23059,25055
28672,23060,25055
28673,23061,25056
28674,23062,25057
28675,23063,25058
28676,23064,25059
28677,23065,25060
28678,23066,25061
28679,23068,25062
28680,23069,25063
28681,23070,25064
28682,23071,25065
28683,23072,25066
28684,23075,25067
28685,23076,25068
